game_id,play_id,offense_team,defense_team,quarter,time_remaining_sec,down,distance,yardline,score_offense,score_defense,play_type,play_result,yards_gained,turnover,penalty,weather
63,9371,Packers,Steelers,4,315,2,3,49,5,24,field_goal,interception,60,0,1,cold
63,9372,Packers,49ers,1,197,2,16,61,33,44,punt,touchdown,1,1,0,snow
63,9373,Rams,Eagles,4,169,2,6,95,36,24,screen,sack,5,1,1,rain
63,9374,Patriots,Bills,4,435,2,18,30,39,15,spike,interception,47,0,0,cold
63,9375,Patriots,Rams,2,501,1,5,97,19,16,run,interception,23,0,1,rain
63,9376,Patriots,Patriots,2,849,4,4,63,4,11,field_goal,incomplete,20,0,1,windy
63,9377,Patriots,Packers,2,342,3,11,78,42,44,punt,sack,27,1,0,cold
63,9378,Chiefs,Eagles,4,746,3,4,26,28,8,field_goal,incomplete,7,1,0,windy
63,9379,Eagles,Chiefs,4,703,4,15,80,26,18,screen,touchdown,5,0,0,clear
63,9380,Dolphins,Steelers,2,343,3,11,15,12,31,pass,fumble,36,1,0,windy
63,9381,49ers,49ers,2,119,4,5,100,1,28,pass,fumble,41,1,0,snow
63,9382,Eagles,Eagles,2,541,2,20,7,20,26,kneel,touchdown,17,1,1,rain
63,9383,Eagles,Packers,4,271,4,15,15,1,38,qb_sneak,interception,46,1,0,clear
63,9384,Cowboys,Bills,2,382,1,20,95,45,45,pass,gain,-4,1,0,windy
63,9385,Bills,Packers,3,892,4,11,93,14,0,spike,touchdown,4,1,0,hot
63,9386,Chiefs,Dolphins,1,485,1,4,15,36,36,spike,fumble,-9,0,1,windy
63,9387,Cowboys,Packers,2,708,2,8,69,32,28,run,out_of_bounds,35,0,0,rain
63,9388,Bills,Rams,2,805,4,17,63,23,3,punt,incomplete,60,0,0,windy
63,9389,Patriots,Cowboys,1,417,3,7,49,29,28,punt,fumble,28,1,0,hot
63,9390,49ers,Dolphins,1,545,4,6,76,20,33,screen,loss,46,0,0,clear
63,9391,Dolphins,Chiefs,1,438,4,15,12,16,0,deep_pass,interception,58,0,1,windy
63,9392,Chiefs,Bills,4,235,3,20,86,25,22,punt,out_of_bounds,35,0,1,snow
63,9393,Chiefs,49ers,2,866,2,11,44,0,17,kneel,sack,-4,1,1,snow
63,9394,49ers,49ers,2,286,2,5,8,20,41,screen,fumble,50,0,1,snow
63,9395,Dolphins,Steelers,2,87,2,14,62,3,42,spike,sack,27,1,1,snow
63,9396,Patriots,Chiefs,2,636,4,10,51,4,10,screen,loss,31,0,1,hot
63,9397,Dolphins,Eagles,3,109,1,17,89,40,22,qb_sneak,sack,-5,1,1,rain
63,9398,Patriots,49ers,1,502,2,13,30,19,13,kneel,touchdown,13,0,0,cold
63,9399,Chiefs,Chiefs,1,612,2,4,100,8,7,kneel,out_of_bounds,2,0,0,cold
63,9400,Bills,Patriots,1,157,4,5,45,8,14,deep_pass,gain,35,0,0,clear
63,9401,49ers,Dolphins,1,360,4,11,63,32,2,deep_pass,out_of_bounds,26,1,0,windy
63,9402,Steelers,Cowboys,2,107,1,11,87,0,44,spike,out_of_bounds,-10,1,0,rain
63,9403,Bills,Patriots,3,367,4,12,82,28,33,kneel,out_of_bounds,7,0,0,windy
63,9404,Dolphins,Chiefs,2,473,2,17,75,17,28,pass,loss,58,0,1,windy
63,9405,Patriots,49ers,2,25,1,8,94,26,9,pass,fumble,4,1,0,snow
63,9406,Patriots,Packers,3,108,3,6,49,31,40,punt,interception,4,1,1,hot
63,9407,Dolphins,Bills,2,258,4,16,5,34,29,kneel,sack,16,0,1,snow
63,9408,Steelers,Chiefs,4,533,2,11,9,9,30,qb_sneak,gain,28,1,1,windy
63,9409,Bills,Eagles,4,351,4,1,8,6,27,punt,touchdown,5,0,1,clear
63,9410,Cowboys,Steelers,2,617,2,11,2,34,36,qb_sneak,interception,22,1,0,clear
63,9411,Cowboys,Eagles,4,150,1,19,96,34,35,deep_pass,gain,26,0,0,windy
63,9412,Chiefs,Chiefs,1,376,2,12,64,6,15,deep_pass,touchdown,8,1,0,windy
63,9413,Steelers,Patriots,4,620,3,5,3,18,13,spike,interception,42,1,0,rain
63,9414,Cowboys,Patriots,1,764,3,18,69,45,4,screen,sack,-1,1,0,hot
63,9415,Patriots,Chiefs,4,734,4,14,55,10,34,kneel,incomplete,24,0,0,hot
63,9416,Patriots,Eagles,3,850,4,8,33,16,2,qb_sneak,out_of_bounds,23,1,1,clear
63,9417,Steelers,Chiefs,4,128,4,20,52,28,15,screen,out_of_bounds,41,0,0,rain
63,9418,Steelers,Bills,1,316,2,13,55,29,17,run,out_of_bounds,13,1,0,windy
63,9419,Cowboys,Packers,1,341,1,3,84,31,3,pass,gain,9,0,1,snow
63,9420,Dolphins,Rams,3,808,2,2,89,19,38,deep_pass,out_of_bounds,47,1,0,windy
63,9421,Steelers,49ers,2,144,1,17,31,29,34,qb_sneak,interception,20,1,0,windy
63,9422,Cowboys,Rams,3,313,1,4,38,19,27,pass,sack,48,0,0,clear
63,9423,Dolphins,49ers,1,890,4,20,31,27,41,field_goal,sack,55,0,0,clear
63,9424,Steelers,Eagles,2,509,2,20,10,40,39,screen,interception,31,1,0,rain
63,9425,Bills,Steelers,1,543,3,13,50,45,44,pass,sack,52,0,1,cold
63,9426,Packers,Chiefs,1,864,1,6,55,43,17,qb_sneak,touchdown,-9,0,0,clear
63,9427,49ers,Patriots,3,66,2,12,51,44,37,screen,touchdown,2,0,0,clear
63,9428,Packers,Dolphins,4,436,4,19,19,34,7,field_goal,fumble,53,0,0,cold
63,9429,Dolphins,Patriots,3,607,3,4,89,0,27,run,sack,-5,1,1,hot
63,9430,Eagles,Packers,3,708,1,1,17,12,21,punt,out_of_bounds,26,0,0,hot
63,9431,Steelers,49ers,2,400,4,19,43,9,9,screen,interception,42,1,1,windy
63,9432,Chiefs,Packers,4,410,4,15,67,28,31,field_goal,gain,0,1,0,rain
63,9433,Steelers,Chiefs,1,897,3,18,85,18,2,deep_pass,interception,38,0,1,clear
63,9434,Packers,Patriots,1,112,3,18,14,36,2,run,sack,54,0,0,hot
63,9435,Eagles,Rams,1,495,1,16,37,12,20,field_goal,interception,2,0,0,hot
63,9436,Chiefs,Bills,2,259,1,19,81,30,36,qb_sneak,gain,2,0,0,windy
63,9437,Cowboys,49ers,2,783,4,1,61,6,44,kneel,out_of_bounds,-5,0,1,rain
63,9438,Packers,Rams,1,191,2,3,90,16,29,pass,fumble,6,1,1,clear
63,9439,Bills,49ers,4,684,2,7,89,5,44,run,interception,49,1,0,clear
63,9440,Cowboys,Packers,1,392,2,8,94,15,5,punt,gain,48,0,0,clear
63,9441,Chiefs,49ers,1,679,2,5,40,19,34,punt,loss,14,0,0,rain
63,9442,Packers,Patriots,1,481,2,14,58,34,40,kneel,incomplete,24,0,0,hot
63,9443,Eagles,Steelers,1,575,2,10,39,34,35,kneel,touchdown,56,0,0,hot
63,9444,Steelers,Chiefs,4,368,1,5,12,14,4,punt,fumble,8,0,0,windy
63,9445,Steelers,Eagles,1,4,4,9,57,15,28,screen,sack,1,1,1,rain
63,9446,Rams,Patriots,1,887,1,15,85,8,37,spike,out_of_bounds,6,1,1,clear
63,9447,Chiefs,Rams,3,282,3,12,47,30,24,kneel,incomplete,4,0,0,cold
63,9448,Steelers,Cowboys,3,208,2,1,75,32,3,field_goal,sack,26,1,1,hot
63,9449,Steelers,Dolphins,3,632,1,18,57,0,45,punt,loss,39,0,1,hot
64,9450,Rams,Packers,4,224,4,20,49,12,6,qb_sneak,fumble,56,0,0,clear
64,9451,Patriots,Steelers,2,801,4,7,47,10,42,screen,fumble,51,0,0,snow
64,9452,Patriots,Eagles,3,507,2,12,32,10,0,spike,touchdown,-4,1,0,rain
64,9453,Steelers,Steelers,1,182,1,11,77,0,6,run,sack,32,0,1,hot
64,9454,Dolphins,Eagles,2,224,3,13,32,28,31,screen,sack,-7,0,1,rain
64,9455,Chiefs,Chiefs,1,88,2,1,66,10,40,deep_pass,sack,39,1,0,windy
64,9456,Chiefs,Chiefs,3,128,2,2,9,26,39,punt,incomplete,1,0,0,cold
64,9457,Dolphins,Rams,4,457,2,14,11,3,4,pass,gain,46,1,1,hot
64,9458,Bills,Chiefs,1,67,4,16,41,40,36,spike,interception,-9,0,0,rain
64,9459,49ers,Packers,2,859,2,11,74,44,26,punt,fumble,39,0,0,clear
64,9460,Chiefs,Packers,1,556,2,19,62,28,36,field_goal,gain,35,1,1,clear
64,9461,49ers,Chiefs,2,474,4,11,61,21,10,field_goal,out_of_bounds,11,1,1,clear
64,9462,Bills,Dolphins,4,582,3,2,37,12,11,deep_pass,sack,60,0,0,hot
64,9463,Cowboys,Eagles,3,156,2,9,94,15,23,run,interception,56,0,0,clear
64,9464,Patriots,Eagles,1,233,1,17,68,26,29,screen,out_of_bounds,55,1,1,rain
64,9465,Chiefs,Dolphins,2,253,3,14,42,33,39,pass,gain,2,0,1,rain
64,9466,Cowboys,Bills,1,150,1,3,68,15,31,pass,loss,41,1,1,windy
64,9467,Cowboys,Patriots,4,711,2,5,15,43,28,run,incomplete,10,1,1,rain
64,9468,Cowboys,49ers,3,302,3,19,96,34,10,qb_sneak,out_of_bounds,8,1,0,clear
64,9469,Dolphins,Bills,4,162,2,4,10,33,27,kneel,gain,8,0,0,clear
64,9470,Chiefs,49ers,2,543,1,1,60,38,33,pass,loss,-5,0,0,snow
64,9471,Chiefs,Steelers,4,542,4,8,45,6,26,field_goal,interception,24,0,1,windy
64,9472,Steelers,Eagles,4,308,2,20,88,26,44,qb_sneak,out_of_bounds,51,0,1,cold
64,9473,Bills,Eagles,1,250,2,20,63,32,9,spike,fumble,17,0,1,hot
64,9474,Chiefs,Steelers,1,142,1,7,98,1,39,kneel,fumble,40,0,1,hot
64,9475,Bills,Chiefs,3,554,2,3,96,34,40,kneel,gain,21,0,0,clear
64,9476,Rams,Steelers,3,719,3,20,99,18,21,run,loss,1,1,0,hot
64,9477,Chiefs,Dolphins,3,707,2,9,72,34,45,spike,out_of_bounds,47,1,0,cold
64,9478,Dolphins,49ers,1,505,1,1,44,5,39,screen,incomplete,47,1,1,cold
64,9479,Steelers,Rams,4,92,2,10,11,40,6,deep_pass,interception,43,1,1,clear
64,9480,Bills,Cowboys,1,204,4,8,9,24,2,run,out_of_bounds,45,0,0,cold
64,9481,Bills,Bills,3,90,4,11,99,1,40,qb_sneak,touchdown,49,1,0,rain
64,9482,Bills,Bills,4,53,2,13,59,36,32,field_goal,incomplete,15,1,1,snow
64,9483,Rams,Steelers,3,581,3,1,45,30,3,run,out_of_bounds,-3,1,1,clear
64,9484,Cowboys,Packers,1,638,1,20,49,2,20,screen,loss,45,1,0,cold
64,9485,Bills,Patriots,3,283,1,7,1,41,0,qb_sneak,out_of_bounds,25,1,1,rain
64,9486,Bills,Steelers,2,684,2,14,84,42,45,qb_sneak,gain,0,0,0,hot
64,9487,Dolphins,Patriots,1,239,4,10,34,23,4,kneel,loss,56,0,0,hot
64,9488,Chiefs,Patriots,3,484,1,19,13,36,9,screen,fumble,57,1,1,cold
64,9489,Chiefs,Chiefs,1,164,1,15,49,14,12,deep_pass,interception,0,1,0,snow
64,9490,Rams,Dolphins,3,514,4,20,95,13,35,kneel,out_of_bounds,40,0,1,snow
64,9491,Patriots,Rams,3,527,3,3,67,1,12,qb_sneak,out_of_bounds,58,0,0,snow
64,9492,Packers,Packers,4,479,3,18,4,43,41,spike,gain,41,0,0,hot
64,9493,Packers,Packers,3,233,1,8,97,41,28,run,fumble,22,1,0,clear
64,9494,Patriots,Bills,1,161,4,5,54,19,14,screen,sack,-7,0,0,cold
64,9495,Rams,Dolphins,4,30,4,17,40,28,3,spike,out_of_bounds,55,0,0,windy
64,9496,Cowboys,Dolphins,2,831,1,7,26,6,14,punt,touchdown,54,0,0,rain
64,9497,Bills,49ers,3,523,2,14,2,9,18,kneel,interception,50,0,1,cold
64,9498,Packers,Chiefs,3,843,3,16,12,27,39,run,gain,-3,0,0,snow
64,9499,Bills,Bills,4,115,1,4,17,13,24,screen,fumble,5,1,0,snow
64,9500,Eagles,Eagles,1,397,3,2,16,27,1,screen,incomplete,30,1,1,cold
64,9501,Eagles,Patriots,3,384,1,8,85,30,31,spike,loss,56,0,0,rain
64,9502,Packers,Patriots,2,540,4,16,35,27,7,punt,gain,36,0,0,hot
64,9503,Eagles,Cowboys,4,94,2,20,60,25,0,qb_sneak,incomplete,15,1,1,clear
64,9504,Cowboys,Dolphins,3,762,4,3,44,36,23,kneel,gain,-7,0,0,cold
64,9505,Rams,Dolphins,1,1,1,18,41,11,24,run,touchdown,15,0,0,clear
64,9506,Eagles,Cowboys,3,554,3,9,21,0,37,qb_sneak,gain,40,0,1,rain
64,9507,49ers,Cowboys,2,630,1,16,31,12,42,field_goal,incomplete,13,1,1,hot
64,9508,Steelers,Dolphins,2,172,4,16,31,9,33,kneel,loss,13,0,1,snow
64,9509,Steelers,Dolphins,2,587,2,9,64,11,15,qb_sneak,out_of_bounds,49,1,0,hot
64,9510,Bills,Dolphins,4,558,1,20,61,17,43,run,touchdown,24,0,0,cold
64,9511,Patriots,49ers,1,382,2,7,96,42,1,kneel,out_of_bounds,10,0,0,clear
64,9512,Cowboys,Dolphins,3,758,4,18,74,45,7,field_goal,interception,2,1,1,snow
64,9513,Rams,Packers,3,111,2,18,60,16,36,screen,loss,54,0,1,clear
64,9514,Patriots,Cowboys,1,689,2,20,57,8,14,qb_sneak,incomplete,2,1,1,cold
64,9515,Cowboys,Eagles,4,645,4,5,63,7,36,deep_pass,incomplete,3,1,1,hot
64,9516,Cowboys,Eagles,1,206,2,7,14,32,37,pass,touchdown,0,1,1,cold
64,9517,Patriots,Packers,1,645,2,20,31,13,30,run,out_of_bounds,6,0,0,clear
64,9518,Steelers,Eagles,2,264,4,17,14,42,11,deep_pass,interception,10,1,0,snow
64,9519,49ers,Cowboys,4,28,3,19,75,24,19,deep_pass,sack,48,1,0,rain
64,9520,Rams,Bills,4,182,4,7,77,1,4,spike,gain,49,1,0,snow
64,9521,Eagles,Eagles,2,873,4,10,80,44,19,run,out_of_bounds,58,1,1,windy
64,9522,Bills,Packers,4,826,1,16,98,31,9,pass,loss,21,1,0,windy
64,9523,Packers,Cowboys,1,20,1,10,79,21,15,qb_sneak,interception,53,0,0,cold
64,9524,Chiefs,Patriots,2,121,4,14,20,45,27,run,loss,17,1,0,snow
64,9525,Cowboys,Packers,3,603,4,12,38,9,28,deep_pass,out_of_bounds,12,0,0,hot
64,9526,Rams,49ers,2,334,4,16,63,15,6,field_goal,interception,-6,0,0,hot
64,9527,Packers,49ers,3,664,2,1,80,35,4,screen,sack,21,1,1,hot
64,9528,Chiefs,Chiefs,2,876,1,14,99,20,3,pass,interception,52,0,1,rain
64,9529,Packers,Patriots,1,831,2,3,41,43,10,pass,out_of_bounds,11,1,0,snow
64,9530,Packers,49ers,1,371,3,2,95,19,0,deep_pass,incomplete,36,0,1,windy
64,9531,Patriots,Cowboys,2,107,4,1,43,28,34,kneel,incomplete,14,1,0,clear
64,9532,Patriots,49ers,4,396,2,13,38,28,43,screen,sack,5,1,1,clear
64,9533,Eagles,Bills,4,298,1,19,79,16,4,pass,incomplete,40,0,0,clear
64,9534,Steelers,Steelers,4,398,2,16,42,1,19,qb_sneak,touchdown,1,0,0,hot
64,9535,Dolphins,49ers,1,202,4,1,45,13,16,punt,sack,15,0,0,hot
64,9536,49ers,Eagles,1,755,2,19,69,14,7,spike,interception,8,1,0,clear
64,9537,Packers,Steelers,4,324,1,10,14,13,41,deep_pass,fumble,24,1,1,windy
64,9538,49ers,Dolphins,2,735,1,6,28,33,16,qb_sneak,sack,3,1,1,snow
64,9539,Chiefs,Eagles,4,278,4,14,41,31,31,kneel,out_of_bounds,50,0,1,cold
64,9540,Bills,Patriots,2,302,2,19,92,9,2,screen,sack,54,0,1,snow
64,9541,Bills,Eagles,4,99,3,11,94,34,1,pass,gain,48,0,0,rain
64,9542,49ers,Chiefs,4,568,4,19,74,35,24,deep_pass,out_of_bounds,36,0,0,cold
64,9543,49ers,Bills,1,711,2,12,77,42,7,run,touchdown,25,1,0,cold
64,9544,Packers,Patriots,4,663,1,10,91,36,24,screen,incomplete,32,1,1,cold
64,9545,Rams,Eagles,2,457,1,6,93,41,34,kneel,interception,34,1,0,windy
64,9546,Packers,Dolphins,2,490,3,4,50,17,27,pass,sack,30,0,0,snow
64,9547,Patriots,Cowboys,4,409,3,11,71,33,6,run,incomplete,2,1,1,cold
64,9548,49ers,Cowboys,2,367,1,20,29,4,19,qb_sneak,out_of_bounds,47,0,0,rain
64,9549,Bills,Chiefs,3,363,1,18,53,32,6,punt,incomplete,60,0,1,windy
64,9550,Patriots,Eagles,3,28,3,9,17,44,34,pass,out_of_bounds,37,0,0,clear
64,9551,Eagles,Dolphins,2,519,2,5,7,33,27,punt,gain,55,1,1,cold
64,9552,Patriots,49ers,3,417,1,1,97,1,32,run,fumble,37,0,1,cold
64,9553,Bills,Steelers,1,217,2,17,62,33,14,qb_sneak,out_of_bounds,23,1,1,clear
64,9554,Chiefs,49ers,1,252,4,18,99,20,24,punt,gain,4,0,1,clear
64,9555,Chiefs,Packers,3,331,3,1,97,10,22,field_goal,incomplete,30,1,1,windy
64,9556,Cowboys,Packers,4,436,4,10,77,36,39,spike,loss,8,1,0,hot
64,9557,Dolphins,Patriots,4,169,2,12,63,5,27,pass,gain,20,0,1,rain
64,9558,Eagles,Eagles,4,712,1,17,75,43,1,kneel,loss,47,1,1,cold
64,9559,Patriots,Bills,3,13,4,16,62,24,22,deep_pass,gain,50,1,1,rain
64,9560,Patriots,Steelers,4,717,2,12,9,14,15,qb_sneak,fumble,10,1,1,rain
64,9561,Dolphins,Eagles,1,433,3,15,37,17,6,deep_pass,fumble,51,1,0,clear
64,9562,Bills,Eagles,4,557,4,7,31,16,29,qb_sneak,fumble,-7,1,1,clear
64,9563,Eagles,Eagles,2,58,3,5,87,18,23,qb_sneak,incomplete,36,1,0,snow
64,9564,Rams,49ers,2,90,2,11,72,6,32,punt,fumble,51,1,0,rain
64,9565,Steelers,Packers,1,293,2,14,9,17,33,screen,incomplete,15,1,0,cold
64,9566,Chiefs,49ers,4,291,4,7,3,20,40,kneel,interception,20,0,0,hot
64,9567,Rams,Rams,3,829,2,18,32,3,41,run,interception,10,0,1,clear
64,9568,Steelers,Chiefs,2,517,1,9,92,38,36,kneel,gain,25,0,1,hot
64,9569,Eagles,Eagles,2,582,2,4,19,2,5,deep_pass,out_of_bounds,0,0,0,snow
64,9570,Bills,Eagles,1,16,2,20,40,34,7,qb_sneak,touchdown,-1,1,0,clear
64,9571,Patriots,49ers,2,841,3,3,42,6,5,spike,touchdown,60,0,1,hot
64,9572,Cowboys,Bills,2,667,4,6,13,11,7,spike,loss,-8,1,0,cold
64,9573,Steelers,Rams,2,187,1,1,26,41,36,screen,loss,38,1,1,windy
64,9574,Steelers,Eagles,1,73,1,20,12,43,28,run,touchdown,33,1,0,clear
64,9575,49ers,Eagles,4,304,3,2,49,26,14,qb_sneak,touchdown,38,0,0,hot
64,9576,Eagles,Rams,4,30,3,12,43,28,35,qb_sneak,loss,38,1,1,cold
64,9577,Dolphins,Rams,4,138,2,19,60,38,2,field_goal,out_of_bounds,58,0,0,cold
64,9578,Dolphins,Eagles,2,840,4,11,30,15,39,spike,gain,45,1,1,clear
64,9579,Dolphins,Dolphins,3,667,2,1,72,33,2,field_goal,loss,-3,1,1,snow
64,9580,Chiefs,Bills,2,321,4,4,84,16,8,punt,out_of_bounds,51,1,0,snow
64,9581,Eagles,Rams,3,852,1,7,20,14,12,screen,touchdown,1,1,1,hot
64,9582,Chiefs,Patriots,4,656,3,12,97,31,28,deep_pass,out_of_bounds,58,0,0,hot
64,9583,Packers,Patriots,3,283,2,6,72,32,41,field_goal,incomplete,44,0,1,windy
64,9584,Chiefs,Rams,1,324,3,11,90,5,36,pass,sack,47,0,0,cold
64,9585,Eagles,Cowboys,1,691,1,8,40,16,45,qb_sneak,gain,-1,0,0,windy
64,9586,49ers,Eagles,4,621,2,8,43,31,16,spike,gain,33,0,1,snow
64,9587,Rams,Eagles,2,323,1,12,90,24,36,screen,interception,4,1,1,cold
64,9588,Rams,Dolphins,2,53,2,17,1,34,30,pass,touchdown,4,1,0,snow
64,9589,Cowboys,Bills,1,420,4,20,85,9,9,spike,sack,33,1,1,hot
64,9590,Bills,Chiefs,2,768,3,5,52,8,21,screen,incomplete,-6,0,1,snow
64,9591,Bills,Chiefs,3,166,2,12,70,9,43,spike,gain,-9,1,0,windy
64,9592,Cowboys,Patriots,2,380,2,18,67,30,5,spike,incomplete,7,0,0,cold
64,9593,Dolphins,Dolphins,3,87,2,14,61,10,18,screen,loss,33,1,1,cold
64,9594,Steelers,49ers,1,123,2,6,97,18,17,kneel,touchdown,20,0,0,clear
64,9595,Rams,49ers,4,199,3,11,3,2,38,qb_sneak,sack,32,1,1,windy
64,9596,Rams,Patriots,1,736,1,6,47,15,5,run,loss,-7,0,1,cold
64,9597,49ers,Dolphins,1,886,4,8,81,16,15,screen,interception,-1,1,0,snow
64,9598,Dolphins,Packers,4,809,3,10,26,44,16,punt,out_of_bounds,14,1,0,clear
64,9599,Dolphins,Rams,2,579,2,2,65,38,44,screen,fumble,25,1,0,rain
65,9600,Packers,Eagles,1,698,3,20,60,9,17,run,loss,-4,0,0,snow
65,9601,Packers,Eagles,1,797,3,9,19,32,21,punt,out_of_bounds,42,1,1,rain
65,9602,Cowboys,Bills,2,148,1,17,26,9,42,field_goal,gain,3,1,1,snow
65,9603,Eagles,Chiefs,2,541,4,20,86,4,10,field_goal,incomplete,38,1,0,windy
65,9604,Steelers,Steelers,4,680,4,6,48,13,36,deep_pass,fumble,54,0,1,clear
65,9605,Dolphins,Packers,2,892,2,11,16,19,29,pass,out_of_bounds,37,1,0,hot
65,9606,49ers,Dolphins,1,176,4,10,94,4,40,field_goal,incomplete,15,0,1,clear
65,9607,Rams,49ers,3,248,4,14,29,21,43,deep_pass,interception,13,1,0,clear
65,9608,Chiefs,Steelers,4,382,4,2,82,32,44,spike,out_of_bounds,-4,1,0,cold
65,9609,Bills,49ers,4,172,1,19,70,17,13,kneel,loss,1,1,1,cold
65,9610,Dolphins,Patriots,3,269,3,10,1,7,25,spike,fumble,50,1,1,snow
65,9611,Dolphins,Bills,2,360,4,6,55,4,14,spike,gain,29,1,0,rain
65,9612,Dolphins,Steelers,3,695,3,9,20,1,32,field_goal,interception,10,0,0,clear
65,9613,Patriots,Steelers,3,833,4,14,41,19,15,kneel,fumble,37,1,1,rain
65,9614,Packers,Eagles,1,539,1,4,74,32,43,deep_pass,out_of_bounds,24,1,1,hot
65,9615,49ers,Cowboys,3,797,1,5,29,36,3,screen,out_of_bounds,48,0,1,hot
65,9616,Patriots,Rams,2,432,1,3,91,17,8,field_goal,out_of_bounds,50,0,1,cold
65,9617,Chiefs,Dolphins,4,374,1,10,59,7,42,pass,incomplete,57,0,0,windy
65,9618,Cowboys,49ers,4,320,1,6,6,13,38,spike,interception,22,1,0,hot
65,9619,Steelers,Bills,1,299,3,16,56,33,35,kneel,incomplete,-5,0,0,windy
65,9620,Cowboys,Bills,4,744,2,5,59,4,32,field_goal,out_of_bounds,30,0,0,hot
65,9621,Dolphins,Patriots,2,376,1,1,86,31,24,qb_sneak,incomplete,23,1,0,hot
65,9622,49ers,Chiefs,1,227,4,11,47,21,43,deep_pass,interception,33,0,1,windy
65,9623,Dolphins,Cowboys,1,840,1,3,87,21,12,punt,out_of_bounds,49,0,1,windy
65,9624,Steelers,Eagles,4,826,1,2,19,10,17,run,incomplete,40,1,0,rain
65,9625,Bills,Eagles,1,311,1,7,68,17,24,kneel,gain,34,0,0,snow
65,9626,Cowboys,Rams,2,380,1,10,60,0,1,run,gain,-6,0,1,hot
65,9627,Bills,Rams,1,608,4,19,45,1,3,deep_pass,loss,8,0,1,hot
65,9628,Bills,Patriots,3,730,1,14,74,25,34,kneel,fumble,17,0,1,cold
65,9629,Steelers,Cowboys,4,807,3,2,37,41,17,run,sack,-6,1,0,cold
65,9630,Packers,Bills,4,489,1,18,28,30,7,run,touchdown,6,0,1,snow
65,9631,Packers,Eagles,1,413,1,20,86,26,41,punt,gain,13,1,0,cold
65,9632,49ers,Cowboys,1,607,1,14,33,43,16,deep_pass,incomplete,5,1,0,cold
65,9633,Chiefs,Packers,3,4,1,14,27,30,31,punt,gain,18,1,0,cold
65,9634,Steelers,Cowboys,2,344,1,4,57,33,22,deep_pass,gain,28,1,1,snow
65,9635,Steelers,49ers,2,812,4,12,34,12,4,screen,out_of_bounds,44,1,1,rain
65,9636,Patriots,Chiefs,2,31,4,6,61,1,28,kneel,interception,43,1,1,snow
65,9637,Cowboys,Rams,4,598,1,3,22,10,40,kneel,interception,11,0,1,windy
65,9638,Rams,Rams,3,231,1,5,29,22,41,run,sack,60,0,0,clear
65,9639,Chiefs,Steelers,3,260,4,6,25,4,37,screen,gain,12,1,1,hot
65,9640,Bills,Bills,2,520,3,20,81,17,43,kneel,fumble,41,1,1,rain
65,9641,Eagles,Dolphins,3,606,2,17,70,45,16,punt,fumble,47,1,0,cold
65,9642,Chiefs,Cowboys,3,464,1,4,22,31,41,pass,gain,11,0,0,windy
65,9643,Bills,Steelers,1,280,2,8,52,23,4,qb_sneak,out_of_bounds,36,0,1,snow
65,9644,Patriots,Dolphins,3,818,1,2,46,17,42,run,incomplete,-10,1,0,cold
65,9645,Dolphins,Patriots,3,479,3,11,9,18,42,field_goal,out_of_bounds,53,0,1,snow
65,9646,Chiefs,Dolphins,2,170,2,9,73,18,22,spike,touchdown,19,1,0,snow
65,9647,Bills,Rams,4,89,1,12,50,13,39,kneel,loss,45,1,0,snow
65,9648,Eagles,Dolphins,1,647,4,10,46,33,18,punt,touchdown,59,0,1,hot
65,9649,Dolphins,49ers,4,825,2,16,59,36,37,field_goal,gain,31,0,0,hot
65,9650,Chiefs,Eagles,2,12,1,8,19,32,4,field_goal,touchdown,29,0,1,windy
65,9651,Patriots,Dolphins,3,230,2,2,65,3,24,qb_sneak,interception,-4,0,1,cold
65,9652,49ers,Eagles,3,498,2,13,66,25,39,qb_sneak,fumble,58,1,0,hot
65,9653,Eagles,Packers,1,187,3,18,70,43,33,punt,incomplete,-9,0,1,snow
65,9654,Steelers,Steelers,2,513,4,12,98,34,44,kneel,incomplete,36,0,0,hot
65,9655,Dolphins,49ers,4,112,3,6,48,11,23,qb_sneak,sack,4,0,0,clear
65,9656,49ers,Chiefs,4,280,2,12,94,13,2,punt,out_of_bounds,-2,0,0,rain
65,9657,Dolphins,Patriots,1,387,3,17,5,5,24,run,out_of_bounds,8,0,1,clear
65,9658,Cowboys,Rams,4,884,1,17,2,17,16,screen,fumble,60,0,0,snow
65,9659,Bills,Patriots,1,654,4,18,41,8,38,deep_pass,incomplete,-3,1,0,clear
65,9660,49ers,Cowboys,1,503,1,10,40,6,44,field_goal,touchdown,0,0,0,snow
65,9661,Eagles,Cowboys,1,741,3,12,6,36,4,qb_sneak,fumble,-2,0,1,hot
65,9662,Eagles,Steelers,1,424,4,14,92,36,33,punt,incomplete,35,0,1,rain
65,9663,Dolphins,Eagles,3,513,3,13,1,37,24,field_goal,out_of_bounds,-10,0,0,rain
65,9664,Eagles,Bills,2,78,2,11,66,10,2,kneel,touchdown,52,0,1,rain
65,9665,Packers,Rams,2,792,2,10,8,7,24,screen,interception,24,1,1,cold
65,9666,Cowboys,Eagles,4,826,3,14,67,13,7,pass,loss,15,0,1,windy
65,9667,49ers,Cowboys,1,181,3,9,15,30,18,spike,touchdown,50,0,1,clear
65,9668,Patriots,Steelers,1,196,2,20,67,4,17,field_goal,loss,-9,1,1,clear
65,9669,Cowboys,Chiefs,4,737,2,11,8,38,4,run,loss,36,1,1,hot
